platform,source_market_id,event_id,title,category,yes_bid,yes_ask,no_bid,no_ask,volume,liquidity,close_time,status,pulled_at
kalshi,KXLALIGATOTAL-26SEP11SEVVCF-4,KXLALIGATOTAL-26SEP11SEVVCF,Will over 3.5 goals be scored?,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATOTAL-26SEP11SEVVCF-3,KXLALIGATOTAL-26SEP11SEVVCF,Will over 2.5 goals be scored?,,0.35,0.41,0.59,0.65,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATOTAL-26SEP11SEVVCF-2,KXLALIGATOTAL-26SEP11SEVVCF,Will over 1.5 goals be scored?,,0.61,0.71,0.29,0.39,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATOTAL-26SEP11SEVVCF-1,KXLALIGATOTAL-26SEP11SEVVCF,Will over 0.5 goals be scored?,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASPREAD-26SEP11SEVVCF-VCF3,KXLALIGASPREAD-26SEP11SEVVCF,Valencia wins by more than 2.5 goals?,,0.05,0.75,0.25,0.95,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASPREAD-26SEP11SEVVCF-VCF2,KXLALIGASPREAD-26SEP11SEVVCF,Valencia wins by more than 1.5 goals?,,0.05,0.75,0.25,0.95,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASPREAD-26SEP11SEVVCF-SEV3,KXLALIGASPREAD-26SEP11SEVVCF,Sevilla wins by more than 2.5 goals?,,0.05,0.75,0.25,0.95,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGASPREAD-26SEP11SEVVCF-SEV2,KXLALIGASPREAD-26SEP11SEVVCF,Sevilla wins by more than 1.5 goals?,,0.05,0.75,0.25,0.95,0.0,0.0,2026-09-14T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATEAMTOTAL-26SEP06ESPSEV-SEV3,KXLALIGATEAMTOTAL-26SEP06ESPSEV,Will Sevilla score over 2.5 goals?,,0.03,0.92,0.08,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATEAMTOTAL-26SEP06ESPSEV-SEV2,KXLALIGATEAMTOTAL-26SEP06ESPSEV,Will Sevilla score over 1.5 goals?,,0.21,0.31,0.69,0.79,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATEAMTOTAL-26SEP06ESPSEV-SEV1,KXLALIGATEAMTOTAL-26SEP06ESPSEV,Will Sevilla score over 0.5 goals?,,0.6,0.68,0.32,0.4,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATEAMTOTAL-26SEP06ESPSEV-ESP3,KXLALIGATEAMTOTAL-26SEP06ESPSEV,Will Espanyol score over 2.5 goals?,,0.06,0.21,0.79,0.94,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATEAMTOTAL-26SEP06ESPSEV-ESP2,KXLALIGATEAMTOTAL-26SEP06ESPSEV,Will Espanyol score over 1.5 goals?,,0.32,0.4,0.6,0.68,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGATEAMTOTAL-26SEP06ESPSEV-ESP1,KXLALIGATEAMTOTAL-26SEP06ESPSEV,Will Espanyol score over 0.5 goals?,,0.67,0.77,0.23,0.33,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2HBTTS-26SEP06ESPSEV-BTTS,KXLALIGA2HBTTS-26SEP06ESPSEV,Both teams score in the 2nd Half?,,0.01,0.75,0.25,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2HTOTAL-26SEP06ESPSEV-3,KXLALIGA2HTOTAL-26SEP06ESPSEV,Over 2.5 2H goals scored,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2HTOTAL-26SEP06ESPSEV-2,KXLALIGA2HTOTAL-26SEP06ESPSEV,Over 1.5 2H goals scored,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2HTOTAL-26SEP06ESPSEV-1,KXLALIGA2HTOTAL-26SEP06ESPSEV,Over 0.5 2H goals scored,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2HSPREAD-26SEP06ESPSEV-SEV2,KXLALIGA2HSPREAD-26SEP06ESPSEV,Sevilla wins by more than 1.5 goals in the 2nd Half,,0.12,0.75,0.25,0.88,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2HSPREAD-26SEP06ESPSEV-ESP2,KXLALIGA2HSPREAD-26SEP06ESPSEV,Espanyol wins by more than 1.5 goals in the 2nd Half,,0.12,0.75,0.25,0.88,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2H-26SEP06ESPSEV-TIE,KXLALIGA2H-26SEP06ESPSEV,Tie 2nd Half,,0.03,0.81,0.19,0.97,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2H-26SEP06ESPSEV-SEV,KXLALIGA2H-26SEP06ESPSEV,Sevilla wins 2nd Half,,0.02,0.81,0.19,0.98,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2H-26SEP06ESPSEV-ESP,KXLALIGA2H-26SEP06ESPSEV,Espanyol wins 2nd Half,,0.02,0.81,0.19,0.98,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1HBTTS-26SEP06ESPSEV-BTTS,KXLALIGA1HBTTS-26SEP06ESPSEV,Both teams score in the 1st Half?,,0.12,0.21,0.79,0.88,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1HTOTAL-26SEP06ESPSEV-3,KXLALIGA1HTOTAL-26SEP06ESPSEV,Over 2.5 1H goals scored,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1HTOTAL-26SEP06ESPSEV-2,KXLALIGA1HTOTAL-26SEP06ESPSEV,Over 1.5 1H goals scored,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1HTOTAL-26SEP06ESPSEV-1,KXLALIGA1HTOTAL-26SEP06ESPSEV,Over 0.5 1H goals scored,,0.58,0.66,0.34,0.42,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1HSPREAD-26SEP06ESPSEV-SEV2,KXLALIGA1HSPREAD-26SEP06ESPSEV,Sevilla wins by more than 1.5 goals in the 1st Half,,0.01,0.75,0.25,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1HSPREAD-26SEP06ESPSEV-ESP2,KXLALIGA1HSPREAD-26SEP06ESPSEV,Espanyol wins by more than 1.5 goals in the 1st Half,,0.01,0.75,0.25,0.99,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1H-26SEP06ESPSEV-TIE,KXLALIGA1H-26SEP06ESPSEV,Tie 1st Half,,0.43,0.52,0.48,0.57,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1H-26SEP06ESPSEV-SEV,KXLALIGA1H-26SEP06ESPSEV,Sevilla wins 1st Half,,0.17,0.75,0.25,0.83,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA1H-26SEP06ESPSEV-ESP,KXLALIGA1H-26SEP06ESPSEV,Espanyol wins 1st Half,,0.26,0.35,0.65,0.74,0.0,0.0,2026-09-09T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2BTTS-26SEP05CDEMAL-BTTS,KXLALIGA2BTTS-26SEP05CDEMAL,Both Teams To Score,,0.51,0.54,0.46,0.49,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2TOTAL-26SEP05CDEMAL-6,KXLALIGA2TOTAL-26SEP05CDEMAL,Will over 5.5 goals be scored?,,0.03,0.88,0.12,0.97,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2TOTAL-26SEP05CDEMAL-5,KXLALIGA2TOTAL-26SEP05CDEMAL,Will over 4.5 goals be scored?,,0.11,0.14,0.86,0.89,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2TOTAL-26SEP05CDEMAL-4,KXLALIGA2TOTAL-26SEP05CDEMAL,Will over 3.5 goals be scored?,,0.24,0.27,0.73,0.76,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2TOTAL-26SEP05CDEMAL-3,KXLALIGA2TOTAL-26SEP05CDEMAL,Will over 2.5 goals be scored?,,0.46,0.49,0.51,0.54,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2TOTAL-26SEP05CDEMAL-2,KXLALIGA2TOTAL-26SEP05CDEMAL,Will over 1.5 goals be scored?,,0.71,0.75,0.25,0.29,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2TOTAL-26SEP05CDEMAL-1,KXLALIGA2TOTAL-26SEP05CDEMAL,Will over 0.5 goals be scored?,,0.87,0.92,0.08,0.13,30.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2SPREAD-26SEP05CDEMAL-MAL3,KXLALIGA2SPREAD-26SEP05CDEMAL,Mallorca wins by more than 2.5 goals?,,0.07,0.13,0.87,0.93,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2SPREAD-26SEP05CDEMAL-MAL2,KXLALIGA2SPREAD-26SEP05CDEMAL,Mallorca wins by more than 1.5 goals?,,0.21,0.24,0.76,0.79,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2SPREAD-26SEP05CDEMAL-CDE3,KXLALIGA2SPREAD-26SEP05CDEMAL,Eldense wins by more than 2.5 goals?,,0.01,0.82,0.18,0.99,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXLALIGA2SPREAD-26SEP05CDEMAL-CDE2,KXLALIGA2SPREAD-26SEP05CDEMAL,Eldense wins by more than 1.5 goals?,,0.07,0.1,0.9,0.93,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLBTTS-26SEP05RIJOSI-BTTS,KXHNLBTTS-26SEP05RIJOSI,Both Teams To Score,,0.51,0.61,0.39,0.49,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLTOTAL-26SEP05RIJOSI-6,KXHNLTOTAL-26SEP05RIJOSI,Will over 5.5 goals be scored?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLTOTAL-26SEP05RIJOSI-5,KXHNLTOTAL-26SEP05RIJOSI,Will over 4.5 goals be scored?,,0.12,0.22,0.78,0.88,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLTOTAL-26SEP05RIJOSI-4,KXHNLTOTAL-26SEP05RIJOSI,Will over 3.5 goals be scored?,,0.27,0.37,0.63,0.73,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLTOTAL-26SEP05RIJOSI-3,KXHNLTOTAL-26SEP05RIJOSI,Will over 2.5 goals be scored?,,0.48,0.58,0.42,0.52,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLTOTAL-26SEP05RIJOSI-2,KXHNLTOTAL-26SEP05RIJOSI,Will over 1.5 goals be scored?,,0.71,0.81,0.19,0.29,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLTOTAL-26SEP05RIJOSI-1,KXHNLTOTAL-26SEP05RIJOSI,Will over 0.5 goals be scored?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLSPREAD-26SEP05RIJOSI-RIJ3,KXHNLSPREAD-26SEP05RIJOSI,Rijeka wins by more than 2.5 goals?,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLSPREAD-26SEP05RIJOSI-RIJ2,KXHNLSPREAD-26SEP05RIJOSI,Rijeka wins by more than 1.5 goals?,,0.26,0.34,0.66,0.74,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLSPREAD-26SEP05RIJOSI-OSI3,KXHNLSPREAD-26SEP05RIJOSI,Osijek wins by more than 2.5 goals?,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXHNLSPREAD-26SEP05RIJOSI-OSI2,KXHNLSPREAD-26SEP05RIJOSI,Osijek wins by more than 1.5 goals?,,0.01,0.92,0.08,0.99,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1HBTTS-26SEP05WILEXC-BTTS,KXEREDIVISIE1HBTTS-26SEP05WILEXC,Both teams score in the 1st Half?,,0.2,0.25,0.75,0.8,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1HTOTAL-26SEP05WILEXC-3,KXEREDIVISIE1HTOTAL-26SEP05WILEXC,Over 2.5 1H goals scored,,0.12,0.88,0.12,0.88,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1HTOTAL-26SEP05WILEXC-2,KXEREDIVISIE1HTOTAL-26SEP05WILEXC,Over 1.5 1H goals scored,,0.35,0.41,0.59,0.65,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1HTOTAL-26SEP05WILEXC-1,KXEREDIVISIE1HTOTAL-26SEP05WILEXC,Over 0.5 1H goals scored,,0.72,0.77,0.23,0.28,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1HSPREAD-26SEP05WILEXC-WIL2,KXEREDIVISIE1HSPREAD-26SEP05WILEXC,Willem II wins by more than 1.5 goals in the 1st Half,,0.0,0.75,0.25,1.0,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1HSPREAD-26SEP05WILEXC-EXC2,KXEREDIVISIE1HSPREAD-26SEP05WILEXC,Excelsior wins by more than 1.5 goals in the 1st Half,,0.0,0.75,0.25,1.0,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1H-26SEP05WILEXC-WIL,KXEREDIVISIE1H-26SEP05WILEXC,Willem II wins 1st Half,,0.24,0.48,0.52,0.76,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1H-26SEP05WILEXC-TIE,KXEREDIVISIE1H-26SEP05WILEXC,Tie 1st Half,,0.35,0.6,0.4,0.65,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEREDIVISIE1H-26SEP05WILEXC-EXC,KXEREDIVISIE1H-26SEP05WILEXC,Excelsior wins 1st Half,,0.29,0.53,0.47,0.71,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASABTTS-26SEP05MOTLEG-BTTS,KXEKSTRAKLASABTTS-26SEP05MOTLEG,Both Teams To Score,,0.53,0.61,0.39,0.47,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASATOTAL-26SEP05MOTLEG-6,KXEKSTRAKLASATOTAL-26SEP05MOTLEG,Will over 5.5 goals be scored?,,0.05,0.99,0.01,0.95,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASATOTAL-26SEP05MOTLEG-5,KXEKSTRAKLASATOTAL-26SEP05MOTLEG,Will over 4.5 goals be scored?,,0.14,0.22,0.78,0.86,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASATOTAL-26SEP05MOTLEG-4,KXEKSTRAKLASATOTAL-26SEP05MOTLEG,Will over 3.5 goals be scored?,,0.29,0.37,0.63,0.71,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASATOTAL-26SEP05MOTLEG-3,KXEKSTRAKLASATOTAL-26SEP05MOTLEG,Will over 2.5 goals be scored?,,0.5,0.58,0.42,0.5,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASATOTAL-26SEP05MOTLEG-2,KXEKSTRAKLASATOTAL-26SEP05MOTLEG,Will over 1.5 goals be scored?,,0.73,0.81,0.19,0.27,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASATOTAL-26SEP05MOTLEG-1,KXEKSTRAKLASATOTAL-26SEP05MOTLEG,Will over 0.5 goals be scored?,,0.05,0.99,0.01,0.95,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASASPREAD-26SEP05MOTLEG-MOT3,KXEKSTRAKLASASPREAD-26SEP05MOTLEG,Motor Lublin wins by more than 2.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASASPREAD-26SEP05MOTLEG-MOT2,KXEKSTRAKLASASPREAD-26SEP05MOTLEG,Motor Lublin wins by more than 1.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASASPREAD-26SEP05MOTLEG-LEG3,KXEKSTRAKLASASPREAD-26SEP05MOTLEG,Legia Warszawa wins by more than 2.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEKSTRAKLASASPREAD-26SEP05MOTLEG-LEG2,KXEKSTRAKLASASPREAD-26SEP05MOTLEG,Legia Warszawa wins by more than 1.5 goals?,,0.22,0.3,0.7,0.78,0.0,0.0,2026-09-08T00:15:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1BTTS-26SEP07BROWIM-BTTS,KXEFLL1BTTS-26SEP07BROWIM,Both Teams To Score,,0.49,0.59,0.41,0.51,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1TOTAL-26SEP07BROWIM-6,KXEFLL1TOTAL-26SEP07BROWIM,Will over 5.5 goals be scored?,,0.01,0.97,0.03,0.99,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1TOTAL-26SEP07BROWIM-5,KXEFLL1TOTAL-26SEP07BROWIM,Will over 4.5 goals be scored?,,0.1,0.2,0.8,0.9,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1TOTAL-26SEP07BROWIM-4,KXEFLL1TOTAL-26SEP07BROWIM,Will over 3.5 goals be scored?,,0.24,0.34,0.66,0.76,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1TOTAL-26SEP07BROWIM-3,KXEFLL1TOTAL-26SEP07BROWIM,Will over 2.5 goals be scored?,,0.44,0.54,0.46,0.56,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1TOTAL-26SEP07BROWIM-2,KXEFLL1TOTAL-26SEP07BROWIM,Will over 1.5 goals be scored?,,0.68,0.78,0.22,0.32,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1TOTAL-26SEP07BROWIM-1,KXEFLL1TOTAL-26SEP07BROWIM,Will over 0.5 goals be scored?,,0.01,0.97,0.03,0.99,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1SPREAD-26SEP07BROWIM-WIM3,KXEFLL1SPREAD-26SEP07BROWIM,Wimbledon wins by more than 2.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1SPREAD-26SEP07BROWIM-WIM2,KXEFLL1SPREAD-26SEP07BROWIM,Wimbledon wins by more than 1.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1SPREAD-26SEP07BROWIM-BRO3,KXEFLL1SPREAD-26SEP07BROWIM,Bromley wins by more than 2.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLL1SPREAD-26SEP07BROWIM-BRO2,KXEFLL1SPREAD-26SEP07BROWIM,Bromley wins by more than 1.5 goals?,,0.01,0.99,0.01,0.99,0.0,0.0,2026-09-10T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1HBTTS-26SEP05SWAWRE-BTTS,KXEFLCHAMPIONSHIP1HBTTS-26SEP05SWAWRE,Both teams score in the 1st Half?,,0.16,0.21,0.79,0.84,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1HTOTAL-26SEP05SWAWRE-3,KXEFLCHAMPIONSHIP1HTOTAL-26SEP05SWAWRE,Over 2.5 1H goals scored,,0.08,0.15,0.85,0.92,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1HTOTAL-26SEP05SWAWRE-2,KXEFLCHAMPIONSHIP1HTOTAL-26SEP05SWAWRE,Over 1.5 1H goals scored,,0.28,0.33,0.67,0.72,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1HTOTAL-26SEP05SWAWRE-1,KXEFLCHAMPIONSHIP1HTOTAL-26SEP05SWAWRE,Over 0.5 1H goals scored,,0.67,0.71,0.29,0.33,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1HSPREAD-26SEP05SWAWRE-WRE2,KXEFLCHAMPIONSHIP1HSPREAD-26SEP05SWAWRE,Wrexham wins by more than 1.5 goals in the 1st Half,,0.0,0.75,0.25,1.0,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1HSPREAD-26SEP05SWAWRE-SWA2,KXEFLCHAMPIONSHIP1HSPREAD-26SEP05SWAWRE,Swansea wins by more than 1.5 goals in the 1st Half,,0.0,0.75,0.25,1.0,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1H-26SEP05SWAWRE-WRE,KXEFLCHAMPIONSHIP1H-26SEP05SWAWRE,Wrexham wins 1st Half,,0.19,0.27,0.73,0.81,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1H-26SEP05SWAWRE-TIE,KXEFLCHAMPIONSHIP1H-26SEP05SWAWRE,Tie 1st Half,,0.4,0.62,0.38,0.6,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXEFLCHAMPIONSHIP1H-26SEP05SWAWRE-SWA,KXEFLCHAMPIONSHIP1H-26SEP05SWAWRE,Swansea wins 1st Half,,0.3,0.37,0.63,0.7,0.0,0.0,2026-09-08T01:00:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBUNDESLIGABTTS-26SEP11UNISCH-BTTS,KXBUNDESLIGABTTS-26SEP11UNISCH,Both Teams To Score,,0.61,0.66,0.34,0.39,0.0,0.0,2026-09-14T00:30:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBUNDESLIGATOTAL-26SEP11UNISCH-6,KXBUNDESLIGATOTAL-26SEP11UNISCH,Will over 5.5 goals be scored?,,0.01,0.98,0.02,0.99,0.0,0.0,2026-09-14T00:30:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBUNDESLIGATOTAL-26SEP11UNISCH-5,KXBUNDESLIGATOTAL-26SEP11UNISCH,Will over 4.5 goals be scored?,,0.01,0.98,0.02,0.99,0.0,0.0,2026-09-14T00:30:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBUNDESLIGATOTAL-26SEP11UNISCH-4,KXBUNDESLIGATOTAL-26SEP11UNISCH,Will over 3.5 goals be scored?,,0.35,0.41,0.59,0.65,0.0,0.0,2026-09-14T00:30:00Z,active,2026-09-04T19:38:15.660412+00:00
kalshi,KXBUNDESLIGATOTAL-26SEP11UNISCH-3,KXBUNDESLIGATOTAL-26SEP11UNISCH,Will over 2.5 goals be scored?,,0.55,0.64,0.36,0.45,0.0,0.0,2026-09-14T00:30:00Z,active,2026-09-04T19:38:15.660412+00:00
